video_frame,sample_index,time_s,qpos_float64_le_sha256
161,992,3.5444000000030553,b9003931d11f7fee0fc8ba2138f80b307c8fe9320ddd6433b24e38f7b4c82351
162,996,3.544800000003056,818934c81f78d94904d6939317f5ee22ee71c8f62c8d9c5aa0213c444f89d6b4
163,1000,3.545200000003057,e3c7f95367da09f85679fe694227421298f0078fb6de742625dcebef3c802ead
164,1004,3.545600000003058,3d6ded8df2cfd2cae4edaaba30f6db70053457b66d09d8cf73bcaa64d1d54873
165,1008,3.5460000000030587,73c067db4742a5344624032c58a345c752a5f18c85d9052aec04312a793072d6
166,1012,3.5464000000030595,4c2e13ee0304566ceddeb5d2e1f37fde54929f3fbc7cf28829471664b09239c4
167,1016,3.5468000000030604,e848534e876f421f47a7bb1a91e05ea650d82391f7fd9304b34200397e025e1c
168,1020,3.5472000000030612,c734e6bd3c7f17dd6920db39d1b81e04d92f0e1e5ee372c913e856a3f94ae88c
169,1024,3.547600000003062,876205baa2ef6e62c24e34f619543c818f93e0013ae1c25f1ad54c45381d628f
170,1028,3.548000000003063,87dc24ede3cca5887d2c2c9767c1b4ac2f54f427541d983f4c91be1cb6330648
171,1032,3.5484000000030638,73509b9afef5ff4fa9ecc768e7d4b90dfc8d5c8c63a2eb43b7ba5bc4205ec15c
172,1036,3.5488000000030646,975cadeaa17724b8241dc5f82350bafcbc57b0e0a270ba5f821179c34d543546
173,1040,3.5492000000030655,1ab96c74f77017ba08497c0b9cf16803ac06a9c4804bcf13806d0050b24489b8
174,1044,3.5496000000030663,7c46b76f24b96d66b437a6f98514aafc26d1005cb82b64445d32316bd8c12157
175,1048,3.550000000003067,0546599a45dabb7c2d572a0252ef8d74e54635f5a8eeb9a10490285513283c50
176,1052,3.550400000003068,e88e87668b559485f2ebf3e9c4b7b20451c7c984cd827730cbb87ca65345eefe
177,1056,3.550800000003069,1bde8b5ee7bcf063b8e0653ae95faf9b36fea7fb4af1719f585982b1af87dbf3
178,1060,3.5512000000030697,a98b3935bd069bdd71afc187624bfc0acb6f63e3849c254d781e6b921f0e8577
179,1064,3.5516000000030705,e0432286769ace01dd989c798dbd2ad5a1762161593c0d7657856b079343761f
180,1068,3.5520000000030714,92c61524a3194f2960fda41d21445a9c4a4c5683a27017749eb42f287bd58f9c
181,1072,3.552400000003072,21d29da524829ff36121c40de1f7f14a08dd7527079d8752973e1eea284efeef
182,1076,3.552800000003073,07fbb95a3ca6001b2af2f278babdff27787e693f7f3ca9a5749147f96e235f0e
183,1080,3.553200000003074,977f75e779fa73eba9d7731e21fdf51abb3384987a36743372e31b49197a5520
184,1084,3.5536000000030747,f4b8b8e61b4e571193f4d467f37ce4d7aa1d2d4d0fce951ebe55de5f5c4245c3
185,1088,3.5540000000030756,925825b389067618c9953e97f7a9d5c6e9201d5299ee957d6894285ced4ee391
186,1092,3.5544000000030764,6353b116a0cdc38e736678bd63de9135646d481661c1a3216f515716e406ae5d
187,1096,3.5548000000030773,85b38acf303ec6dc5fb3cbf1d7b6bb592214054d6cc1ba82368690ab739ce6cf
188,1100,3.555200000003078,88adb8ad4ae1a3624908d18db00df7c48fa3742bfa4aa1cc3890dcdc41371d5b
189,1104,3.555600000003079,729b8f8d8d8c00357c84c713030108de26f214c6cdf80a4a6fe9a9dce1701706
190,1108,3.55600000000308,a03658da8791372d81d36b87dee6997640d9c96e6813a25b97b717b2cfda3d27
191,1112,3.5564000000030807,c5f1eb497218885da72b809618caf48b97e97ac545cdb9909c6d18180dd15e54
192,1116,3.5568000000030815,56bc59d6357771c40c7ee9e5da9058205db73cc8ee2e7a7e4e8740e36ce39f51
193,1120,3.5572000000030823,c066cd66c5a9bced5bf57784586cb4bfc72af0fd5fcca55c4bfd46143bf18c35
194,1124,3.557600000003083,5cb6484dad8539c6a03097495f875e303b14a414f9deb103e1966a955441c1e8
195,1128,3.558000000003084,76ff1a522886d8197da2e6a87ebbd882b85d852ac6ebb1fd02078d700e818475
196,1132,3.558400000003085,cc92e275df6fb98946b3a892a0acde82a57360b3ef6beadc1ac8e09ec34da11e
197,1136,3.5588000000030857,c1abebc7d596cfc42b5092ef58436da1cb0ae22c9a2d08f99959c0f7327dee30
198,1140,3.5592000000030866,a668dc8439573fc4c54a363016624606048136589db7c46a5398cedc41e62819
199,1144,3.5596000000030874,10e73ffef4de429861bde88b67fa499cd60ed7ebe12d9cdb45775a3918a9d59c
200,1148,3.5600000000030882,e264a42967b96ef6b3720f49664eabc311396eb18383b8eeb5019bee499320e3
201,1152,3.560400000003089,07870a61e641cfa1a1f8f23c46a1e85dedc4760fe3b783a02fc292f2a08d2ac2
202,1156,3.56080000000309,a696ecaf788dbc57220ddfb8e96303342b69206f4dcc7c6fafd7cf14d1e65749
203,1160,3.561200000003091,8a2ee445fed01f0b9324ac8bbeacfeaa3518749469c93b57d42ff25b5d55aa24
204,1164,3.5616000000030916,03dbcce6f5a6ce87a65b34fb1f33d09a5502dbe4e18c111d1b70a88749a6b734
205,1168,3.5620000000030925,a44ef331be6c7578f055fa2c9de84ad89db8ec70f187f4f9e04c8bf894916f64
206,1172,3.5624000000030933,d3cf56c5db91f442b43e31efe360c653b7746572d182a20ddb4ae038a2b4b62e
207,1176,3.562800000003094,533ee587c177cac2baa3b28cac9e9777717fe91d5685a020320e732b10cdb181
208,1180,3.563200000003095,230d26bef45fd07b22b6c24cdfc68b126b2a7657c39c4754c56595498143b8b1
209,1184,3.563600000003096,3849c0c0a94401eb9e4833206d4e6e2b70baff85bd4196aecf551f37d584967b
210,1188,3.5640000000030967,658eadd66297db26314cfd41d84b02394f06cafee4afe041c6228df13dbf1b11
211,1192,3.5644000000030975,f4b1613e8d891721b0b8023b62b83805709f71c5aaef8d17a4b45b199f3091c4
212,1196,3.5648000000030984,8c3c278dc7cfaf1a4fe6014e9fdeb31801c738f37de94c94857e6f9b95cd4ae5
213,1200,3.5652000000030992,aedd63f9489edd93d2a9ade453b2f974e87304e1a90edfb02867c605a2f09f3b
214,1204,3.5656000000031,b6b9010c6d26272c255c84d3d726a4009cdfdcc71eede120d6e860dbbf10f085
215,1208,3.566000000003101,ede02802d2b6877ba730cc8b82e7951a71bee3e63180781ea02ed5023a112163
216,1212,3.5664000000031018,65ce4ffbb2df6484b8b14099e2b5aae7ca725156e1d9ed41189af55daff744a9
217,1216,3.5668000000031026,67854ad98894d099e95f5008e372d28a4b38dbfe07b969c8030bdee74d4ac559
218,1220,3.5672000000031034,d0768043978b5f78aae6cb0f1936afa2b941bec18e88872802ff3da0423efbbf
219,1224,3.5676000000031043,9e3aa36d01681e70422e03e39ad459454c9340fe9d8bacfacd1d71d98f378a5a
220,1228,3.568000000003105,d2fca576833c103e7a4c16941b1b773c91d719ac06be94b3d8f7d09d3720a61d
221,1232,3.568400000003106,fe3802a8b7431ae7c657d3002b91919dc17c6e120a34a5b917e51dc28adcf8ad
