video_frame,sample_index,time_s,qpos_float64_le_sha256
166,1012,3.5464000000030595,01d1a54f1eaca37dc00a23432bcc82dc4a9d008718ac65bb68ada3106e0fe6da
167,1016,3.5468000000030604,78dda26da7fb73b05ef11215763095172b75d8d1f3c61dd8fd4ce9538b49d8e7
168,1020,3.5472000000030612,915196073ac0ef3f49a5a0f5811b24c011a2c573e6548735a0b46cdd378d5a3b
169,1024,3.547600000003062,f1a13e96a2a80f02f6926184fca4debba0b78718489e324f98c59c5d0101501e
170,1028,3.548000000003063,042091df75f61abbe8e9a745132a9b73449d4e91417339e1820a76df178db078
171,1032,3.5484000000030638,100e946c1706f76c1df1a1eedec89a4dd6a62751de1c769ccb1a24e9fc4c2dee
172,1036,3.5488000000030646,fc13a46c214f13d6f6e7e2985f1a48d50d6102cae2f71902efbf4167b9b23792
173,1040,3.5492000000030655,8775161af9ef150d9e6be524e73645221644fa2503bb16137b76d23f55bd0c73
174,1044,3.5496000000030663,e730aab5d5f9b4d7e2e28bc750f958b21dde3ac3f3d8f305ffadf5853c8bd52f
175,1048,3.550000000003067,52c1e7ae1d2c5b2fc841813c3d4dfff124736b0204fca5a45a3fbd15ea6f8020
176,1052,3.550400000003068,1d6ee263345a27cfbad572e1742704144aaea67b3f557426b0de8f6191df481e
177,1056,3.550800000003069,e3dc01f63ec8650a70bcfa313d8a72286960739744fa0ada111228872e50b091
178,1060,3.5512000000030697,b486b675d5b7105e65a25f935e5b62e3ca48b1fe5959a8db80b9c9647c07aba7
179,1064,3.5516000000030705,2e66e4d69d51d363df615febd19b262d76d75ae73266b87051bd604891d7048c
180,1068,3.5520000000030714,19171f907a394b595d5412fd636b560c0c72fb2a9a292ee4e216fd355ddc4ea1
181,1072,3.552400000003072,75c4c350dd6bf429ec7a63c66e7f89882d79c6dd94f703b5cb55d2aad13aa248
182,1076,3.552800000003073,03a07aefac8d7b5afddf96c8660c34491b58615531bda5d040cf2f26a6e73f53
183,1080,3.553200000003074,be9c13f88e26a0d4a9358011943498b7c04fcf40e5fc147faf2bcb5dabe7c922
184,1084,3.5536000000030747,40d6e641eecbbdd034336fd3587a85b1e02b0c916b0b36b7fcf37ce0695824bd
185,1088,3.5540000000030756,8b81dc67054391051eb8e72c4b0f5814dc152ed8accdb08fb461bf5568de3fcc
186,1092,3.5544000000030764,b902ab6751062757811d9b144d0c6aff2d6ad65626438bff2d3089a0824612e6
187,1096,3.5548000000030773,9532b6989e8c38426d90c2ff3102f68bb49f38939bac54ffa02561de31f1d768
188,1100,3.555200000003078,0c13255cc44b321bc3afc5638eb3bfbbcd39fa64ff3519a0aa1858fd9d5c90c3
189,1104,3.555600000003079,257fdc62b9bba8b0fb94de87e5f08638f37c131bdb4c0bdc567691ec7366cd0a
190,1108,3.55600000000308,b458b526ae7e17a6f524e0a7004e908fa7996dfb2bd274b087fd55429af3dddc
191,1112,3.5564000000030807,6525b287aceed150c332f00a135e4f00d16cbd06e4ef853af84289627a27417e
192,1116,3.5568000000030815,49af618b31426466af6414b77f66b39740a9d257e58f3a5f474484180aafbe88
193,1120,3.5572000000030823,ccc5ee7bc83ea4df342b893735c341872e0d74f158c6e2859aeb9778e06eb1ab
194,1124,3.557600000003083,7827969240be7278b6ed97b15559bb27c13bfe32cd615e63a965f30c732032b4
195,1128,3.558000000003084,cc8f9e3b36fd43dd877f39a4e5c15db3f302d3dadb05495c7e6caf2d9b4a4c24
